51.3057140000, 32.3794480000,       8.44, []
51.3217580000, 37.9187100000,       8.03, []
51.3348960000, -45.2710660000,       8.35, []
51.3484860000, -24.5778490000,       9.10, []
51.3534960000, -1.1577030000,      10.12, []
51.3552460000, 25.9522030000,       9.36, []
51.3981830000, -39.0873280000,       9.30, []
51.5043920000, 45.6002260000,       9.13, []
51.5194930000, -18.4406060000,       8.20, []
51.5309340000, -31.6612320000,       9.01, []
51.5484800000, -33.7827050000,       8.96, []
51.5842870000, -54.8932040000,       8.29, []
51.5914440000, -59.2987070000,       8.97, []
51.6033920000, -14.1428390000,       9.62, []
51.6095220000, 2.1697530000,       8.24, []
51.6347690000, -26.9859880000,       9.00, []
51.6495420000, 57.4097130000,       8.40, []
51.7345520000, 3.4645410000,       8.68, []
51.7548670000, -30.4639020000,       8.51, []
51.7561710000, 24.3271120000,      10.27, []
51.7782410000, -56.4275110000,       9.27, []
51.8242680000, -46.9671740000,       9.16, []
51.8378050000, 9.2561430000,       9.82, []
51.8497370000, -64.3309330000,       9.02, []
51.8621050000, 38.5779080000,       8.84, []
51.8633830000, -57.1383340000,       9.02, []
51.8639110000, -27.7468180000,       8.60, []
51.8834510000, 19.1871300000,       9.17, [4]
51.9486800000, -84.7155770000,       8.05, []
52.0777470000, -37.4473000000,       9.32, []
52.0939510000, 22.0590870000,       8.59, []
52.1282170000, -25.7000310000,       8.73, []
52.1615010000, -61.1895310000,       8.33, []
52.2270270000, -0.4175340000,       8.70, []
52.2697600000, -5.6652570000,       9.66, []
52.2972280000, -38.0116660000,       8.76, []
52.3125020000, -34.3528750000,       8.73, []
52.3267650000, -31.6711730000,       8.73, []
52.3648000000, -39.1322290000,       9.57, []
52.3832280000, -38.4166430000,       9.30, []
52.4704120000, -38.5596200000,       8.64, []
52.4779650000, -23.7459120000,       8.52, []
52.5322010000, -26.3255840000,       8.74, []
52.5578370000, 1.0744210000,       9.39, []
52.5590990000, -23.7451060000,       8.89, []
52.5638640000, 12.9017950000,       8.24, []
52.6289580000, -68.1983010000,       8.83, []
52.6594820000, -33.5301940000,       8.94, []
52.7337470000, 18.7994160000,       8.12, [4]
52.7436780000, -44.6238580000,       9.31, []
52.7549990000, -5.6301730000,       8.03, []
52.7596090000, -26.6211180000,       8.19, []
52.7610900000, -40.5160840000,       8.75, []
52.7670090000, 39.6446850000,       8.62, []
52.8088560000, -10.9315230000,       8.01, []
52.8464920000, -43.8335720000,       8.47, []
52.8780940000, 34.6795280000,       9.08, []
52.9765700000, -20.3680700000,       8.91, []
53.0367490000, 0.2884050000,       8.31, []
53.0596580000, -42.9182300000,       9.56, []
53.1328740000, 51.4895930000,      10.23, []
53.1772330000, -4.4203190000,       8.69, []
53.2018700000, -0.5026880000,       8.46, []
53.2779480000, -23.7669010000,       8.22, []
53.3284630000, -32.5054860000,       9.02, []
53.4123320000, 17.3292570000,       8.49, [4]
53.4654160000, -43.2024480000,       9.92, []
53.4847850000, 15.6256040000,       9.57, [4]
53.5033480000, -62.7718890000,       9.15, []
53.5527900000, -5.0584590000,       9.43, []
53.5669810000, 0.1525800000,       9.99, []
53.5841950000, 23.1501080000,       9.76, [4]
53.6390630000, 14.1758480000,       8.79, [4]
53.6428820000, -50.9726860000,       9.02, []
53.6456630000, 0.6804770000,       8.56, []
53.6766500000, -16.2362130000,       8.92, []
53.8123250000, -67.8628310000,       8.72, []
53.8303160000, 11.3967290000,       8.29, []
53.8350880000, 26.8501100000,       8.56, []
53.8388790000, 26.8526900000,       8.67, []
53.8402880000, -23.9466600000,       8.71, []
53.9306980000, -31.1498800000,       8.47, []
53.9332820000, -28.7077630000,       9.70, []
53.9424370000, -30.7385460000,       8.45, []
53.9913360000, -84.1631540000,       9.46, []
54.0968390000, 18.3619900000,       8.73, []
54.1038070000, -74.3920490000,      10.01, []
54.1086080000, 51.4401290000,      10.23, []
54.1138840000, 12.0071920000,       8.41, []
54.1163360000, -3.6329010000,       8.50, []
54.1259790000, 21.7802030000,       8.89, [4]
54.1271700000, -34.7895340000,       8.87, []
54.1284830000, 10.1853970000,       9.26, []
54.1745830000, 75.7434340000,       8.24, []
54.1812270000, -52.0145060000,       9.44, []
54.1988930000, -14.0993830000,       8.07, []
54.2100230000, -77.0899220000,       8.19, []
54.2656970000, -40.8972130000,       8.59, []
54.3081980000, 49.5575380000,      10.10, []
54.3326660000, -30.1830850000,       8.32, []
54.3509760000, -46.9790250000,       8.73, []
54.3508570000, -80.8542740000,       8.36, []
54.3683650000, -9.6641170000,       9.19, []
54.5017510000, -71.7599400000,       8.69, []
54.5139700000, -29.5282160000,      11.48, []
54.5203270000, 20.2338440000,       9.45, [4]
54.5564900000, -60.9657110000,       9.08, []
54.5832530000, 57.6863030000,       8.79, []
54.6013790000, -37.2723890000,       8.15, []
54.6728490000, -24.0473050000,       9.92, []
54.6789690000, -21.3156740000,       9.66, []
54.6794970000, -0.5143250000,       8.27, []
54.7209130000, -48.6835980000,       9.04, []
54.7369330000, 24.5698080000,      10.53, []
54.7434990000, -35.6360060000,       8.08, []
54.7495950000, -24.0878410000,       9.08, []
54.8147020000, -22.3224650000,       8.43, []
54.8479510000, -20.5889870000,       8.52, []
54.8670480000, -8.0120310000,       8.19, []
54.8683470000, 12.8151870000,       9.67, [4]
54.8915560000, -27.3640210000,       9.16, []
54.9096740000, -43.5099200000,       8.03, []
54.9218780000, -56.1481500000,       8.37, []
54.9651570000, 49.9355210000,       9.09, []
54.9679370000, 55.7582830000,       8.75, []
54.9820280000, 31.9258850000,       9.03, []
54.9859530000, -26.2223490000,       9.44, []
55.0299670000, 4.6303390000,      10.04, []
55.0418490000, 26.9603390000,       8.33, []
55.0724500000, -8.0873460000,       8.24, []
55.1011510000, 29.9561320000,       8.97, []
55.1067650000, -56.5549550000,       8.23, []
55.1667890000, 80.4756300000,       8.65, []
55.1909580000, 60.1182020000,       9.14, []
55.1959510000, -14.7258450000,       8.65, []
55.2363150000, -32.1031360000,       9.20, []
55.2772240000, -63.8870530000,       8.87, []
55.2955410000, -44.5901170000,       9.06, []
55.2975830000, -34.9061460000,       8.58, []
55.3030450000, -19.3914140000,       8.96, []
55.3425090000, -9.1934250000,       8.61, []
55.3473770000, 46.5021100000,      10.11, []
55.3494430000, 46.1679630000,       8.56, []
55.3568910000, 50.8215700000,       8.20, []
55.3920910000, -78.2986810000,       8.89, []
55.4024160000, -55.6748610000,       8.90, []
55.4544360000, 7.3179960000,       8.18, []
55.4589860000, -43.7677010000,       8.16, []
55.5020460000, 38.8241480000,       8.31, []
55.5068560000, 14.9221700000,       9.47, [4]
55.5078720000, 18.2057150000,      10.17, [4]
55.5081500000, -21.2372530000,       8.32, []
55.5418170000, 28.3069450000,       8.06, []
55.5731490000, 31.1679190000,       9.73, []
55.5759810000, 37.2673600000,       9.24, []
55.5859300000, -44.5688450000,       9.47, []
55.6346100000, -73.3260730000,       9.09, []
55.7283170000, 56.4051580000,       8.14, []
55.7685280000, -54.4720880000,       8.56, []
55.7790270000, -25.9758220000,       8.46, []
55.8111570000, -0.0779190000,       9.25, []
55.8481570000, 49.5985650000,       9.80, []
55.8528780000, 0.4451310000,       8.48, []
55.9476850000, 53.5276180000,       9.28, []
55.9493200000, -41.3703140000,       9.66, []
55.9791910000, -52.0468090000,       9.45, []
56.0003240000, 14.6204420000,       8.61, []
56.1183120000, -37.6267080000,       9.37, []
56.1287300000, -3.4978720000,       8.80, []
56.1376540000, -25.1672310000,       9.07, []
56.1424540000, 32.1628130000,       8.51, []
56.1473150000, 32.1679380000,       9.67, []
56.1827480000, 13.9894650000,       9.81, []
56.1895500000, -13.4679380000,       8.32, []
56.2009620000, 40.9386890000,       8.33, []
56.2208830000, 19.8306230000,       8.47, [4]
56.2581310000, -19.1348660000,       8.74, []
56.2978610000, -65.6327360000,       9.46, []
56.3374850000, 60.3509410000,       8.02, []
56.3999960000, 13.2473950000,      10.10, [4]
56.4105690000, -6.3234640000,       9.19, []
56.4633740000, -38.5832410000,       8.26, []
56.4895920000, 6.3641460000,       9.94, []
56.5425100000, -23.0837750000,       8.82, []
56.5548940000, -24.3909840000,       8.65, []
56.6063260000, 17.9176900000,       9.87, [4]
56.6163680000, 37.1478030000,       8.54, []
56.6511300000, 43.5060770000,       9.59, []
56.6721890000, -59.9407730000,       9.20, []
56.6739550000, -69.4458640000,       8.75, []
56.6996700000, -26.6184190000,       9.36, []
56.7024760000, 0.9881400000,      10.92, []
56.7072820000, 11.1841060000,       8.27, []
56.7117290000, -9.3878490000,       9.31, []
56.7175310000, -42.2513730000,       9.74, []
56.8169750000, 6.1192090000,       9.32, []
56.8199660000, 41.5967860000,       8.53, []
56.8468970000, 12.4500010000,       9.59, []
56.8710910000, -61.1746840000,       8.98, []
56.8768200000, -17.5239720000,       8.03, []
56.9041910000, -76.4708860000,       8.39, []
56.9140980000, -70.9218350000,       9.09, []
56.9294220000, -47.0140950000,       9.49, []
56.9350310000, 14.3601650000,       8.74, [4]
56.9876600000, 18.6633480000,       9.31, [4]
57.0389540000, 10.1726560000,       9.30, []
57.0642160000, 34.6008260000,       8.32, []
57.1038680000, -1.5365380000,       8.62, []
57.1170710000, -4.5272450000,       8.83, []
57.1671210000, -77.3367880000,       8.93, []
57.1871720000, -28.4666030000,       8.66, []
57.2404590000, 64.3494670000,       9.22, []
57.2419890000, 14.9756380000,       8.51, [4]
57.3003950000, -48.2904110000,       8.56, []
57.3183930000, -1.5087300000,       8.63, []
57.3471550000, 15.0749590000,       9.06, [4]
57.3529730000, 50.9365640000,       8.26, []
57.3554980000, -50.4130190000,       9.09, []
57.3639280000, 74.1205690000,      10.08, []
57.3656980000, 12.9121800000,       9.64, []
57.3776730000, 8.4670130000,       8.27, []
57.4399140000, -20.4268510000,       8.61, []
57.4484360000, 0.3276130000,       9.69, []
57.4616420000, -7.5231760000,       8.99, []
57.4665390000, -20.0548300000,       9.47, []
57.4724420000, 43.2258000000,       9.26, []
57.4784750000, -25.5030030000,       8.22, []
57.4786630000, 19.5663520000,       8.62, []
57.4794000000, -35.4148480000,       8.63, []
57.5432240000, -16.7752630000,       8.12, []
57.6062750000, -69.0789300000,       8.66, []
57.6436690000, -51.0252330000,       8.71, []
57.6484650000, -26.6004480000,       9.31, []
57.6611630000, 73.9084300000,       9.11, []
57.6830270000, -63.1639740000,       8.34, []
57.6875720000, -15.6157860000,       8.22, []
57.7274740000, 7.1638370000,       8.68, []
57.7354540000, 48.0565170000,       8.46, []
57.7435920000, -63.7833560000,       8.99, []
57.7594710000, -9.7376420000,       8.31, []
57.7651440000, -14.7077360000,       8.52, []
57.7836600000, 20.5529250000,      10.74, [4]
57.8844650000, -48.1088550000,       9.07, []
57.8861600000, 61.3645980000,       8.52, []
57.9806060000, -72.0271840000,       9.56, []
58.0482090000, -1.1728570000,      10.19, []
58.0671740000, -69.3018220000,       8.71, []
58.0862610000, -34.3579750000,       8.87, []
58.1582000000, -45.5702920000,       8.69, []
58.1594010000, -2.3285380000,       8.86, []
58.1938780000, 1.1329030000,       9.71, []
58.2295310000, -83.0279580000,       8.34, []
58.2455750000, 42.2738470000,       8.82, []
58.2608000000, 52.2550460000,       8.39, []
58.3177960000, -19.2889500000,       9.44, []
58.3455220000, -73.9486490000,       8.99, []
58.3765360000, -21.0134260000,       9.03, []
58.3973670000, 1.3884420000,       8.54, []
58.4009420000, -31.6838610000,       9.22, []
58.4403730000, 16.9307240000,       8.27, []
58.4478500000, 6.8605700000,       9.22, []
58.4531760000, 15.1844800000,       8.53, []
58.5332500000, -41.8726190000,       9.46, []
58.5421720000, -67.4239210000,       9.66, []
58.5591240000, 9.2482090000,       8.72, []
58.6559610000, 43.8066010000,       9.10, []
58.6848770000, -38.0390370000,       8.85, []
58.6997490000, -57.7250330000,       9.11, []
58.7158530000, -54.4478760000,       8.55, []
58.7219500000, -66.4491430000,       8.44, []
58.7405400000, -50.7323440000,       9.04, []
58.7788510000, 27.0645590000,       8.06, []
58.8011020000, 11.3044980000,       8.57, [4]
58.8195300000, -27.7296980000,       9.34, []
58.8310340000, 23.3604000000,       8.40, []
58.8401420000, -26.5446330000,       8.59, []
58.9148370000, 53.8779450000,       9.48, []
58.9859210000, 4.0710020000,       9.10, []
59.0370580000, 19.2283740000,       8.89, [4]
59.0504830000, -10.6587490000,       8.20, []
59.0771760000, 40.8622290000,      10.11, []
59.0972110000, 16.2554610000,       9.88, [4]
59.1152550000, -42.6259730000,       9.54, []
59.1170780000, 7.5712580000,       8.14, []
59.1385710000, 11.9981760000,      10.24, [4]
59.1397960000, 37.1578560000,       9.13, []
59.1508930000, 69.8488410000,       9.33, []
59.1610450000, -33.2189930000,       8.39, []
59.1616980000, 34.1550550000,       8.19, []
59.2310220000, 10.3142010000,       9.38, []
59.2641790000, -49.0452760000,       9.31, []
59.2794480000, 69.5156510000,       8.42, []
59.3024730000, -52.7474860000,       8.23, []
59.3503560000, -39.0986400000,       8.33, []
59.3657920000, 77.4147890000,       8.17, []
59.3800900000, -13.3749740000,       8.73, []
59.4095740000, -7.0028050000,       8.10, []
59.4268520000, -44.7385990000,       8.69, []
59.5125880000, 48.7331960000,       8.50, []
59.5626520000, -23.9400340000,       9.11, []
59.6301230000, 73.3695400000,       9.09, []
59.6467210000, 15.0860940000,       8.41, [4]
59.6818250000, 69.0165220000,       9.51, []
59.7422710000, -38.2971460000,       9.26, []
59.7739970000, -27.4271900000,       9.30, []
59.8141550000, -7.6404370000,       9.31, []
59.8234460000, 57.9871160000,       8.65, []
59.8370900000, 43.3609090000,       8.46, []
59.8395070000, -46.7564980000,       8.88, []
59.8896930000, 79.9244350000,      10.00, []
59.9037030000, -10.3228550000,       8.23, []
59.9193320000, -58.6749140000,       9.42, []
59.9247980000, -43.1921750000,       8.94, []
59.9816530000, 40.9054990000,       9.24, []
60.0090900000, -27.2656770000,       9.24, []
60.0104550000, -35.6379270000,       9.01, []
60.0148670000, 13.1903370000,      10.31, []
60.0736650000, -23.1705010000,       8.48, []
60.1654240000, -52.1697060000,       8.69, []
60.2113280000, -67.1484720000,       9.70, []
60.2184880000, -75.6031820000,       8.78, []
60.2238560000, -36.1780450000,       9.29, []
60.2282430000, -20.7123570000,       8.12, []
60.2479960000, -4.7156710000,       9.26, []
60.2523120000, -25.1750310000,       9.19, []
60.2571080000, -17.3649640000,       8.08, []
60.2694430000, -28.2706040000,       8.88, []
60.3015340000, 37.1267360000,       8.44, []
60.3035510000, -15.8631110000,       8.60, []
60.3364310000, -41.2503910000,       9.47, []
60.3765930000, 19.8108880000,       9.34, []
60.4023190000, 50.7280150000,       9.44, []
60.4151540000, -29.1783030000,       9.42, []
60.4380410000, 21.6593510000,       8.75, [4]
60.5079440000, -30.4685960000,       8.54, []
60.5128660000, 17.2973760000,       9.44, [4]
60.5166450000, 6.5238470000,       8.45, []
60.5197470000, 44.7422050000,       8.91, []
60.5458740000, -53.6193060000,       8.75, []
60.5681420000, -4.3027390000,       8.72, []
60.6604910000, 15.0620250000,       8.74, [4]
60.6658220000, 56.3846700000,       8.28, []
60.6722310000, -19.0460990000,       9.57, []
60.7451660000, -0.0632690000,       8.93, []
60.7637960000, -15.1457750000,       9.04, []
60.7700050000, -44.5920160000,       8.74, []
60.7773950000, 14.4834280000,       8.48, []
60.8267810000, -2.3624860000,       8.21, []
60.9053700000, 24.9462280000,       8.69, []
60.9396140000, -31.0545690000,       9.32, []
60.9665570000, 36.1834700000,      10.26, []
61.0087810000, -31.7789670000,       8.86, []
61.0380330000, -38.1255990000,       9.02, []
61.0458720000, 23.4075280000,       8.20, [4]
